arch,condition,seed,task,rho,wd,step,lesion,side,param,dose,control_seed,test_acc,test_ce,train_reg_acc,train_reg_ce,acc_exc,overreg_rate,other_err_rate,exc_ce,exc_logit_gap,best_model,gcm_best,n_probe,dbic_gcm_vs_uniform,dbic_rulefam_vs_gcm,dbic_rulex_vs_rule,gcm_circular_lambda,gcm_hamming_lambda,rule_eps,rulex_m,rulex_eps,bic_uniform,bic_gcm_hamming,bic_gcm_circular,bic_gcm_linear,bic_rule,bic_rulex,k_modes,n_modes_touched,n_units_total,unit_rank,attr_min_selected,dprime_min_selected
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,in,6,0.5,,0.02765516620124313,8.263222694396973,0.03309431880860452,8.06424617767334,0.527027027027027,0.0,0.472972972972973,2.012075424194336,9.811259269714355,rulex,gcm_hamming,11323,305.82697895947786,445.4170904689381,360.6121770255995,0.2,2.7790625636246915,0.9798538847117795,1.0,0.9660084745762713,113319.36804444087,113013.54106548139,113203.57363743111,113200.00774711891,112928.73615203805,112568.12397501245,54.0,6.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,in,10,0.6,,0.014052788037113774,8.748083114624023,0.015903658760801617,8.657414436340332,0.3918918918918919,0.0,0.6081081081081081,2.8705790042877197,8.271454811096191,rulex,gcm_hamming,11323,204.46840840711957,7.86660248246335,156.92245779441146,0.31101583079463707,2.7790625636246915,0.9923827067669173,1.0,0.9829542372881356,113319.36804444087,113114.89963603375,113256.95776314064,113252.06154674813,113263.9554913457,113107.03303355128,54.0,10.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,in,21,0.7,,0.010179263129447797,8.805466651916504,0.010296010296010296,8.702323913574219,0.21621621621621623,0.0,0.7837837837837838,4.807128429412842,5.599852561950684,gcm_hamming,gcm_hamming,11323,114.07106851467688,-108.18836379685672,-2.8840414333244553,0.2,2.2493653007613967,0.9973942355889724,1.0,0.9829542372881356,113319.36804444087,113205.29697592619,113266.02785724922,113257.64711422249,113313.48533972305,113316.36938115637,54.0,21.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,in,37,0.8,,0.0072966399423475365,8.997039794921875,0.007446221731936017,9.005569458007812,0.07657657657657657,0.0045045045045045045,0.918918918918919,6.65040397644043,3.233919620513916,gcm_linear,gcm_linear,11323,94.30925762621337,-103.4827473841724,-8.861261614540126,0.2,1.473612599456155,0.9999,1.0,0.9999,113319.36804444087,113226.93542012102,113232.5129312925,113225.05878681465,113328.54153419883,113337.40279581337,54.0,37.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,in,54,0.9,,0.00711647599315377,9.471964836120605,0.007630079058650487,9.484417915344238,0.02702702702702703,0.0,0.972972972972973,8.654065132141113,1.0216472148895264,gcm_linear,gcm_linear,11323,21.999384998955065,-31.261624079357716,-9.157092689405545,0.2,0.05,0.9999,1.0,0.9999,113319.36804444087,113299.04285482867,113300.19808239266,113297.36865944191,113328.63028352127,113337.78737621068,54.0,54.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,in,64,0.95,,0.0072966399423475365,9.80166244506836,0.007813936385364957,9.840287208557129,0.013513513513513514,0.0,0.9864864864864865,9.651477813720703,0.3708098828792572,uniform,gcm_linear,11323,-7.9192007783276495,-1.2838720871222904,-9.245842011849163,0.38784548949737163,0.96539859156753,0.9999,1.0,0.9999,113319.36804444087,113334.58903711075,113334.88195270821,113327.2872452192,113328.57111730632,113337.81695931817,54.0,64.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,in,74,1.0,,0.0073867219169444194,8.954227447509766,0.0061592204449347305,8.982979774475098,0.013513513513513514,0.0,0.9864864864864865,9.15201187133789,-0.04917251318693161,uniform,gcm_linear,11323,-1263.1678551438672,1253.9943653859082,-9.245842011863715,0.2,0.1778279410038923,0.9999,1.0,0.9999,113319.36804444087,114738.57908142227,114738.61213917061,114582.53589958473,113328.54153419883,113337.78737621069,54.0,74.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,out,0,0.0,,0.9999099180254031,0.0005899468087591231,1.0,7.544785330537707e-05,0.990990990990991,0.0,0.009009009009009028,0.020699547603726387,10.844696044921875,rulex,gcm_circular,11323,50652.852302193314,62560.31192244923,4325.153726818903,40.0,0.05,0.02014611528822055,1.0,0.0001,113319.36804444087,113555.90540756614,62666.51574224755,62992.033563559504,4431.357546617221,106.20381979831718,44.0,0.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,out,2,0.05,,0.9999099180254031,0.0012899802532047033,1.0,0.0002905687433667481,0.990990990990991,0.0,0.009009009009009028,0.026561303064227104,10.212268829345703,rulex,gcm_circular,11323,50652.852302193314,62560.31192244923,4325.153726818903,40.0,0.05,0.02014611528822055,1.0,0.0001,113319.36804444087,113555.90540756614,62666.51574224755,62992.033563559504,4431.357546617221,106.20381979831718,44.0,2.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,out,3,0.1,,0.9998198360508063,0.002042899839580059,1.0,0.0005898653762415051,0.990990990990991,0.0,0.009009009009009028,0.027222130447626114,9.981266975402832,rulex,gcm_circular,11323,50631.59088146654,62553.14496848775,4314.502304667379,40.0,0.05,0.02014611528822055,1.0,0.0001,113319.36804444087,113555.39820852218,62687.77716297433,63013.29498428628,4449.1344991539545,134.6321944865755,44.0,3.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,out,6,0.2,,0.9994595081524187,0.006283825263381004,1.0,0.002809654688462615,1.0,0.0,0.0,0.031846798956394196,9.130634307861328,rulex,gcm_circular,11323,50668.46437156168,62459.4147290161,4328.753365437796,40.0,0.05,0.02014611528822055,1.0,0.0001,113319.36804444087,113555.95855625498,62650.90367287919,62974.319882576914,4520.242309300887,191.48894386309206,44.0,6.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,out,10,0.3,,0.9990991802540312,0.025235339999198914,1.0,0.01628151535987854,1.0,0.0,0.0,0.06551201641559601,8.422008514404297,rulex,gcm_circular,11323,50583.7504495379,62430.41515228684,4286.147676831695,40.0,0.05,0.02014611528822055,1.0,0.0001,113319.36804444087,113555.75466057392,62735.617594902964,63060.55201691911,4591.35011944782,305.2024426161252,44.0,10.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,out,13,0.4,,0.998468606431853,0.06813807040452957,0.9999080713366427,0.04994921386241913,0.9954954954954955,0.0,0.0045045045045044585,0.12985853850841522,7.79421854019165,rulex,gcm_circular,11323,50377.71878421274,62409.01982010594,4183.159347082762,40.0,0.05,0.02014611528822055,1.0,0.0001,113319.36804444087,113553.29828067558,62941.64926022813,63268.43346614167,4715.788787204953,532.6294401221916,44.0,13.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,out,17,0.5,,0.9953157373209621,0.2657889127731323,0.9996322853465711,0.22403889894485474,0.9864864864864865,0.0,0.013513513513513487,0.2943795621395111,7.184577941894531,rulex,gcm_circular,11323,49749.693276524216,62167.83528762407,3926.938016163307,40.0,0.05,0.025157644110275688,1.0,0.017045762711864407,113319.36804444087,113550.20940399964,63569.67476791665,63942.12973422334,5328.77749645589,1401.839480292583,44.0,17.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,out,22,0.6,,0.9864877038104676,0.7883774042129517,0.9942084942084942,0.724665641784668,0.954954954954955,0.0,0.04504504504504503,0.7387101650238037,5.679449081420898,rulex,gcm_circular,11323,47264.38170802561,62750.81490064297,3696.067281587138,40.0,0.05,0.0326749373433584,1.0,0.017045762711864407,113319.36804444087,113539.94805270054,66054.98633641526,66499.20824236199,7000.238717359424,3304.1714357722863,44.0,22.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,out,27,0.7,,0.8019097378614539,2.0032849311828613,0.8406876264019121,1.919345736503601,0.9369369369369369,0.0,0.06306306306306309,1.2814546823501587,5.1748223304748535,rulex,gcm_circular,11323,18266.553022026696,61725.79213835607,2631.2902304441304,10.63659179388998,0.05,0.21559573934837092,1.0,0.2034491525423729,113319.36804444087,113488.59182665519,95052.81502241417,96215.80356354042,35958.313114502234,33327.022884058104,44.0,27.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,out,33,0.8,,0.26195838212773626,3.5600624084472656,0.2908622908622909,3.4806461334228516,0.8513513513513513,0.0,0.14864864864864868,1.992600917816162,4.672444820404053,rulex,gcm_circular,11323,3164.6299773451465,14634.621875955214,1493.9583541047323,3.527128184768097,0.05,0.7493235588972431,1.0,0.7287677966101695,113319.36804444087,113400.58151321509,110154.73806709572,110847.48204082772,97014.07454524524,95520.1161911405,44.0,33.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,out,44,0.9,,0.06386811998919016,4.569267272949219,0.07289943004228719,4.525961875915527,0.6486486486486487,0.0,0.3513513513513513,3.1874961853027344,2.8858604431152344,rulex,gcm_circular,11323,344.96434986559325,2262.38293280419,679.9021660777071,2.2681341819523335,2.7790625636246915,0.9447731829573934,1.0,0.9321169491525424,113319.36804444087,113376.66465308086,112974.40369457527,113179.29145283028,111391.92292784879,110712.02076177108,44.0,44.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,out,55,0.95,,0.03405098639762184,4.89232873916626,0.039253539253539256,4.859830379486084,0.34234234234234234,0.0,0.6576576576576576,4.022453308105469,1.5952024459838867,rulex,gcm_circular,11323,-51.07333838971681,912.2046088454517,253.70814917428652,1.8188316122170607,0.05,0.9723365914786968,1.0,0.9660084745762713,113319.36804444087,113750.61147891126,113370.44138283058,113571.06633514687,112711.94492315942,112458.23677398513,44.0,55.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,out,74,1.0,,0.007476803891541302,5.003945827484131,0.0058834344548630265,5.003945827484131,0.0,0.009009009009009009,0.990990990990991,5.003945827484131,0.0,uniform,gcm_hamming,11323,-3448.655887411529,3439.5711469760427,-9.334591334336437,0.2,0.05,0.9999,0.0,0.9999,113319.36804444087,116768.0239318524,116768.38329643532,116919.707059329,113328.45278487635,113337.78737621069,44.0,74.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,both,0,0.0,,0.9999099180254031,0.0005899468087591231,1.0,7.544785330537707e-05,0.990990990990991,0.0,0.009009009009009028,0.020699547603726387,10.844696044921875,rulex,gcm_circular,11323,50652.852302193314,62560.31192244923,4325.153726818903,40.0,0.05,0.02014611528822055,1.0,0.0001,113319.36804444087,113555.90540756614,62666.51574224755,62992.033563559504,4431.357546617221,106.20381979831718,54.0,0.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,both,1,0.05,,0.9894604089721647,0.05861922726035118,0.9962309248023534,0.03116832859814167,0.9864864864864865,0.0,0.013513513513513487,0.0782889798283577,10.73234748840332,rulex,gcm_circular,11323,47745.60300195185,62994.29149451852,3864.5439410416902,40.0,0.05,0.030169172932330828,1.0,0.017045762711864407,113319.36804444087,113544.52896617164,65573.76504248902,65965.44001406952,6444.017489012184,2579.473547970494,54.0,1.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,both,1,0.1,,0.9857670480136924,0.08520650863647461,0.9950358521787093,0.049238719046115875,0.990990990990991,0.0,0.009009009009009028,0.0790029764175415,10.624947547912598,rulex,gcm_circular,11323,46889.94793045489,63125.24867821369,3830.340869354273,40.0,0.05,0.0326749373433584,1.0,0.017045762711864407,113319.36804444087,113539.70319056138,66429.42011398598,66838.16792649552,7134.512305126559,3304.1714357722863,54.0,1.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,both,3,0.2,,0.5173407801099,1.680397629737854,0.56150027578599,1.4995959997177124,0.8423423423423423,0.0,0.1576576576576577,0.6884973049163818,8.586467742919922,rulex,gcm_circular,11323,7832.934225201287,35895.21248128534,1881.6672699615738,5.484963513524147,0.05,0.49624135338345865,1.0,0.4745813559322034,113319.36804444087,113192.97313752549,105486.43381923958,106287.78722185417,71472.88860791581,69591.22133795424,54.0,3.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,both,4,0.3,,0.17331771912440322,3.2905147075653076,0.19121161978304835,3.1290857791900635,0.6981981981981982,0.0,0.30180180180180183,1.3244458436965942,7.2137627601623535,rulex,gcm_hamming,11323,297.6429100552632,9811.343587182972,1057.77012052192,0.2,0.05,0.8345195488721805,1.0,0.8134966101694916,113319.36804444087,113021.7251343856,113025.60574478432,113024.7268318586,104268.15166772455,103210.38154720263,54.0,4.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,both,5,0.4,,0.0604450049545086,5.185518264770508,0.07253171538885825,5.007964611053467,0.509009009009009,0.0,0.49099099099099097,2.0747323036193848,6.567358493804932,rulex,gcm_hamming,11323,347.64906773672556,1918.5031559130148,510.4161321571737,0.9379155676525598,2.2493653007613967,0.947278947368421,1.0,0.9321169491525424,113319.36804444087,112971.71897670414,113003.14276260659,113006.94718879982,111563.6319529483,111053.21582079113,54.0,5.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,both,6,0.5,,0.020989100081073776,5.951103687286377,0.02436109578966722,5.844438552856445,0.42342342342342343,0.0,0.5765765765765766,2.617788553237915,5.632303237915039,rulex,gcm_hamming,11323,372.6387143405591,54.1384087298502,226.55750236847962,0.2,2.7790625636246915,0.9848654135338346,1.0,0.9829542372881356,113319.36804444087,112946.72933010031,113137.28958172127,113133.9414638929,113119.14842373894,112892.59092137046,54.0,6.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,both,10,0.6,,0.01080983695162598,5.812050819396973,0.011766868909726053,5.755298614501953,0.25675675675675674,0.0,0.7432432432432432,3.361243486404419,4.1414875984191895,gcm_hamming,gcm_hamming,11323,250.45359945607197,-206.60881956570665,32.80357387235563,0.2,2.2493653007613967,0.9948884711779449,1.0,0.9829542372881356,113319.36804444087,113068.9144449848,113135.11807483956,113132.66724724098,113308.32683842286,113275.5232645505,54.0,10.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,both,21,0.7,,0.0072966399423475365,5.58018684387207,0.009652509652509652,5.550655841827393,0.15315315315315314,0.0,0.8468468468468469,4.174813270568848,2.2278709411621094,gcm_hamming,gcm_hamming,11323,201.84163204889046,-211.0447049143404,-8.328765679776552,0.6031304356798886,2.2493653007613967,0.9999,1.0,0.9999,113319.36804444087,113117.52641239198,113164.73768276497,113157.20705265328,113328.57111730632,113336.8998829861,54.0,21.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,both,37,0.8,,0.005224754526619224,5.400780200958252,0.006435006435006435,5.406487941741943,0.036036036036036036,0.0,0.963963963963964,4.797305107116699,0.9308065176010132,gcm_linear,gcm_linear,11323,82.08554851976805,-91.96903285739245,-9.097926474438282,0.2,1.192737828708027,0.9999,1.0,0.9999,113319.36804444087,113246.12126774748,113249.98196453377,113237.2824959211,113329.25152877849,113338.34945525293,54.0,37.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,both,54,0.9,,0.005855328348797406,5.189095973968506,0.00652693509836367,5.184596538543701,0.03153153153153153,0.0045045045045045045,0.963963963963964,5.019545078277588,0.23437952995300293,gcm_linear,gcm_linear,11323,141.13533985582762,-150.78215933356842,-9.157092689405545,0.2,0.7813908624077989,0.9999,1.0,0.9999,113319.36804444087,113181.03208476913,113184.3176073484,113178.23270458504,113329.01486391861,113338.17195660801,54.0,54.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,both,64,0.95,,0.005855328348797406,5.092528820037842,0.007354293068578783,5.0878705978393555,0.0045045045045045045,0.009009009009009009,0.9864864864864865,5.022731304168701,0.09991104900836945,gcm_linear,gcm_linear,11323,14.744749188103015,-24.3619855583529,-9.334591334321885,0.48365423502439153,0.7813908624077989,0.9999,0.0,0.9999,113319.36804444087,113332.4413802217,113326.97070926949,113304.62329525276,113328.98528081112,113338.31987214544,54.0,64.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,etop,both,74,1.0,,0.007476803891541302,5.003945827484131,0.0058834344548630265,5.003945827484131,0.0,0.009009009009009009,0.990990990990991,5.003945827484131,0.0,uniform,gcm_hamming,11323,-3448.655887411529,3439.5711469760427,-9.334591334336437,0.2,0.05,0.9999,0.0,0.9999,113319.36804444087,116768.0239318524,116768.38329643532,116919.707059329,113328.45278487635,113337.78737621069,54.0,74.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,ebottom,in,0,0.0,,0.9999099180254031,0.0005899468087591231,1.0,7.544785330537707e-05,0.990990990990991,0.0,0.009009009009009028,0.020699547603726387,10.844696044921875,rulex,gcm_circular,11323,50652.852302193314,62560.31192244923,4325.153726818903,40.0,0.05,0.02014611528822055,1.0,0.0001,113319.36804444087,113555.90540756614,62666.51574224755,62992.033563559504,4431.357546617221,106.20381979831718,54.0,0.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,ebottom,in,11,0.05,,0.9999099180254031,0.0003921095049008727,1.0,7.004540384514257e-05,1.0,0.0,0.0,0.021669121459126472,9.526691436767578,rulex,gcm_circular,11323,50727.140446543366,62542.8805274757,4382.01047619542,40.0,0.05,0.02014611528822055,1.0,0.0001,113319.36804444087,113556.3947267721,62592.2275978975,62914.67921990678,4431.357546617221,49.34707042180061,54.0,11.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,ebottom,in,21,0.1,,1.0,0.00020060424867551774,1.0,6.671173468930647e-05,0.9504504504504504,0.04504504504504504,0.004504504504504556,0.1259254366159439,7.673834800720215,rulex,gcm_circular,11323,50708.54461014238,62479.8722996709,4104.809464417707,40.0,0.05,0.01764035087719298,0.96,0.0001,113319.36804444087,113555.91461478201,62610.82343429849,62936.42506641671,4235.760599045295,130.95113462758752,54.0,21.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,ebottom,in,38,0.2,,1.0,0.00012934514961671084,1.0,6.706162821501493e-05,0.6666666666666666,0.3333333333333333,5.551115123125783e-17,1.1926779747009277,3.0569941997528076,rulex,gcm_circular,11323,50657.576572537095,62358.21667005738,2763.1060060265263,40.0,0.05,0.012628822055137844,0.66,0.0001,113319.36804444087,113556.87637996543,62661.79147190377,62984.375004475565,3066.680807872922,303.57480184639564,54.0,38.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,ebottom,in,54,0.3,,1.0,0.0001370122336084023,1.0,6.875448161736131e-05,0.2702702702702703,0.7297297297297297,0.0,3.833066701889038,-2.336160659790039,rulex,gcm_circular,11323,50477.927131533295,62561.331310065005,1077.5102111282843,40.0,0.05,0.005111528822055138,0.28,0.0001,113319.36804444087,113559.25070704806,62841.44091290757,63172.8763343744,1357.6198139708526,280.10960284256834,54.0,54.0,,,,
kimi,kimi_add_rho0.02_wd0.3_tiersNone,1000,add,0.02,0.3,final,ebottom,in,65,0.4,,1.0,0.00013703116565011442,1.0,9.353971108794212e-05,0.0945945945945946,0.9054054054054054,0.0,7.427910804748535,-7.056485652923584,rulex,gcm_circular,11323,50401.23548328844,62758.150647915005,368.0008866326009,40.0,0.05,0.0026057644110275687,0.1,0.0001,113319.36804444087,113564.66043934526,62918.13256115243,63252.237874453516,527.9827998700237,159.98191323742276,54.0,65.0,,,,
