arch,condition,seed,task,rho,wd,step,side,mode,energy_share,rank,dc_share
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,15,0.0065856486176486895,58,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,16,0.005987372601173801,73,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,17,0.00798187084866082,21,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,18,0.008073963750300365,18,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,19,0.054798228580748315,4,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,20,0.007280639119512356,37,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,21,0.007017596724976583,42,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,22,0.006786567038059111,50,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,23,0.007095600865233291,41,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,24,0.006212530647754738,68,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,25,0.0065814693354936775,59,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,26,0.06046457460893872,1,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,27,0.006013718977187573,71,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,28,0.007294043175818761,35,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,29,0.007203340815754427,39,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,30,0.007003981438464099,43,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,31,0.006866444901166906,47,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,32,0.01171462637865264,13,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,33,0.005636652741758487,74,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,34,0.006628946131254381,56,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,35,0.009023970883151121,14,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,36,0.05157462928513316,6,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,37,0.007905898984940487,24,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,38,0.007955283302313012,22,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,39,0.0600792393789203,2,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,40,0.006746856870374728,52,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,41,0.007995690677990495,20,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,42,0.0066853603972037955,55,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,43,0.006444340709404711,64,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,44,0.007771649892149578,27,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,45,0.00617737372040304,69,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,46,0.04874375930242281,8,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,47,0.007556392199514758,31,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,48,0.006548460717834086,60,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,49,0.044164952907115494,9,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,50,0.008339266627818007,17,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,51,0.055324557727156304,3,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,52,0.006012745803276747,72,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,53,0.00652472576604821,61,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,54,0.006763970691037372,51,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,55,0.029076948892893313,10,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,56,0.007151825751547126,40,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,57,0.007938289405974323,23,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,58,0.006094441683445573,70,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,59,0.006911103457341999,45,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,60,0.007657030254197922,29,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,61,0.006689483443216039,54,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,62,0.0069595933065988635,44,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,63,0.00839304117326856,16,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,64,0.008645044293751592,15,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,65,0.00632450709115016,67,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,66,0.007292639860758077,36,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,67,0.00679329749294992,49,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,68,0.007297446094826838,34,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,69,0.02182355169620196,12,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,70,0.05310300762333416,5,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,71,0.00774504533042642,28,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,72,0.006453761301213415,63,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,73,0.05125885261642628,7,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,in,74,0.006495732365535596,62,0.004598532183880751
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,1,0.0016947043905935107,65,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,2,0.002035671908156464,42,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,3,0.038017639387270694,10,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,4,0.001438004845161367,73,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,5,0.0024301420638845584,23,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,6,0.001564647937592842,71,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,7,0.00196078802898096,48,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,8,0.00223947529336444,30,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,9,0.0024755153536132686,20,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,10,0.002579724046192521,18,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,11,0.0025347232373982187,19,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,12,0.0022863939199731656,29,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,13,0.0017103852474099153,64,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,14,0.002390296311780174,24,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,15,0.0019379565616944089,49,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,16,0.0021785028204682885,34,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,17,0.0020439177407422546,41,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,18,0.0023679498082687244,26,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,19,0.08818931183751877,4,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,20,0.0022255511579314232,32,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,21,0.0018687694699632573,50,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,22,0.001793720409371378,59,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,23,0.0021204833263141314,37,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,24,0.0018571951156281406,52,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,25,0.0016507621669431477,67,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,26,0.1032645881426161,1,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,27,0.001643022111613579,68,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,28,0.001819100009140336,57,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,29,0.002368076000865594,25,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,30,0.0018037682825455964,58,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,31,0.0021776029682749336,35,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,32,0.00829136792386893,13,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,33,0.0017647737858544025,63,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,34,0.0020682091062537594,39,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,35,0.0024552305444916155,21,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,36,0.07818581691473094,8,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,37,0.0026984277326711566,16,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,38,0.001766315553451401,62,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,39,0.09634171785582563,2,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,40,0.002598491886104923,17,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,41,0.002014704669671552,44,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,42,0.0018364374912549681,56,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,43,0.002100477777113348,38,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,44,0.0021830135013018773,33,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,45,0.001858773132230804,51,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,46,0.0835496532346835,6,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,47,0.002445598985741065,22,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,48,0.0017891241425668114,60,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,49,0.06938626469965442,9,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,50,0.0023607914522668395,27,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,51,0.08465689326662303,5,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,52,0.0014127210689431715,74,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,53,0.0018552990921248769,53,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,54,0.0019626894198361547,47,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,55,0.03446844386089445,11,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,56,0.002308876969134005,28,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,57,0.002228820697331199,31,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,58,0.0019748239665492153,46,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,59,0.0016617065797938783,66,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,60,0.0032779147912967714,15,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,61,0.0015213632740431712,72,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,62,0.002156661004971704,36,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,63,0.001567406211846401,70,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,64,0.00541112487857061,14,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,65,0.0018516255727942866,54,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,66,0.0016229846614614217,69,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,67,0.001981889553282279,45,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,68,0.0018396373975407669,55,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,69,0.020466656668392726,12,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,70,0.08853676181715497,3,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,71,0.002021826362309293,43,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,72,0.00204592541572639,40,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,73,0.07903097256234115,7,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1000,add,0.05,0.3,final,out,74,0.0017733946160279892,61,0.002549480827157651
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,1,0.0067982189835354605,41,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,2,0.006257169223324887,57,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,3,0.006980579731866696,33,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,4,0.0062446861544339875,60,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,5,0.041972788255938205,9,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,6,0.006852724757719353,38,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,7,0.006742115918143104,43,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,8,0.007776220660492526,19,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,9,0.006627342195703222,47,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,10,0.006147832436074152,63,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,11,0.054017148542217855,3,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,12,0.007354205521502916,24,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,13,0.019663582243333293,14,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,14,0.02850754593467093,11,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,15,0.0063876037464349915,52,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,16,0.005061423189248028,73,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,17,0.006827895096588017,40,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,18,0.0062481565586240935,59,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,19,0.005303027699070624,71,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,20,0.007022417908115185,32,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,21,0.05451561250629823,2,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,22,0.0074120267488993145,21,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,23,0.008618384514592752,16,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,24,0.006075203883045954,64,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,25,0.00535498356574348,70,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,26,0.006921880527685895,36,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,27,0.006629048172380289,46,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,28,0.00739867759792028,22,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,29,0.006449527100235203,51,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,30,0.02340379195312558,13,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,31,0.006643574663977623,45,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,32,0.006870137723378559,37,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,33,0.006554682105292857,50,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,34,0.00579264579861312,69,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,35,0.004604202132131133,74,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,36,0.006596591127584335,48,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,37,0.007198971166859398,28,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,38,0.01698946803243573,15,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,39,0.006227181417041567,61,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,40,0.006249279188286197,58,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,41,0.0070427921722176785,31,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,42,0.008145554892871795,18,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,43,0.00732863384746961,25,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,44,0.05026260331694467,6,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,45,0.007099912496421163,30,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,46,0.052658110286517,5,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,47,0.006560925118375597,49,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,48,0.006838259490783018,39,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,49,0.006322453050155751,55,0.001602362039760061
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,in,50,0.05316688180990107,4,0.001602362039760061
