arch,condition,seed,task,rho,wd,step,lesion,side,param,dose,control_seed,test_acc,test_ce,train_reg_acc,train_reg_ce,acc_exc,overreg_rate,other_err_rate,exc_ce,exc_logit_gap,best_model,gcm_best,n_probe,dbic_gcm_vs_uniform,dbic_rulefam_vs_gcm,dbic_rulex_vs_rule,gcm_circular_lambda,gcm_hamming_lambda,rule_eps,rulex_m,rulex_eps,bic_uniform,bic_gcm_hamming,bic_gcm_circular,bic_gcm_linear,bic_rule,bic_rulex,k_modes,n_modes_touched,basis,n_units_total,unit_rank,attr_min_selected,dprime_min_selected
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,lowpass,in,6,6.0,,0.009432251042989299,12.486495971679688,0.012309116149930587,12.273990631103516,0.004524886877828055,0.0,0.995475113122172,12.021272659301758,0.4465619623661041,gcm_linear,gcm_linear,11247,2942.934642444641,-2942.566663826088,-18.16697822077549,1.8188316122170607,2.7790625636246915,0.9973942355889724,1.0,0.9999,112558.76820593716,109800.16185399132,109979.09618251107,109615.83356349252,112558.4002273186,112576.56720553938,23.0,6.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,lowpass,in,8,8.0,,0.009613640486123707,12.483102798461914,0.013327163350300786,12.274931907653809,0.004524886877828055,0.0,0.995475113122172,12.024761199951172,0.42833036184310913,gcm_linear,gcm_linear,11247,2917.384331356079,-2915.7012296580797,-19.42293508524017,1.8188316122170607,2.7790625636246915,0.9973942355889724,1.0,0.9999,112558.76820593716,109791.84920992929,109981.10574118875,109641.38387458108,112557.08510423916,112576.5080393244,23.0,8.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,lowpass,in,12,12.0,,0.010883366588064575,12.533279418945312,0.013419713095788986,12.316161155700684,0.00904977375565611,0.004524886877828055,0.9864253393665159,11.980133056640625,0.629777729511261,gcm_linear,gcm_linear,11247,2778.6155964241334,-2765.651808101873,-30.25987509721017,2.2681341819523335,2.7790625636246915,0.9948884711779449,1.0,0.9999,112558.76820593716,109803.01335991692,110103.55463759683,109780.15260951302,112545.8044176149,112576.06429271211,23.0,12.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,lowpass,in,16,16.0,,0.021313259568293125,11.226630210876465,0.026284127718648773,10.977487564086914,0.00904977375565611,0.00904977375565611,0.9819004524886878,13.07242202758789,-0.9857311844825745,gcm_hamming,gcm_hamming,11247,1882.2018557428964,-1670.1310689731035,-10.89691387671337,2.2681341819523335,2.7790625636246915,0.9848654135338346,0.5,0.9829542372881356,112558.76820593716,110676.56635019426,110965.05433623574,110781.2707654693,112346.69741916737,112357.59433304408,23.0,16.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,lowpass,in,24,24.0,,0.01986214402321785,12.292033195495605,0.022397038408144377,12.041556358337402,0.00904977375565611,0.00904977375565611,0.9819004524886878,14.465561866760254,-0.46244972944259644,gcm_hamming,gcm_hamming,11247,2082.0346824762964,-1905.7647758126986,-15.942150376387872,1.8188316122170607,2.2493653007613967,0.9873711779448622,0.5,0.9829542372881356,112558.76820593716,110476.73352346086,110670.15645949624,110589.70614592812,112382.49829927356,112398.44044964995,23.0,24.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,lowpass,in,32,32.0,,0.019590059858516234,12.33310317993164,0.022489588153632577,12.069716453552246,0.01809954751131222,0.00904977375565611,0.9728506787330317,14.359187126159668,-0.3090451657772064,gcm_hamming,gcm_hamming,11247,2103.7723212224955,-1933.9025885647425,-13.203608888055896,1.8188316122170607,2.2493653007613967,0.9873711779448622,0.8,0.9829542372881356,112558.76820593716,110454.99588471466,110662.71005980752,110572.32146518014,112388.8984732794,112402.10208216746,23.0,32.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,lowpass,in,48,48.0,,0.020043533466352258,12.42829418182373,0.022489588153632577,12.144850730895996,0.00904977375565611,0.004524886877828055,0.9864253393665159,14.269736289978027,-0.12280451506376266,gcm_hamming,gcm_hamming,11247,2083.393707233219,-1904.990409234335,-14.288849219345138,1.8188316122170607,2.2493653007613967,0.9873711779448622,0.8,0.9829542372881356,112558.76820593716,110475.37449870394,110687.68421427987,110599.71136252664,112380.36490793827,112394.65375715762,23.0,48.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,lowpass,in,74,74.0,,0.999546526392164,0.003258776618167758,1.0,0.00032068241853266954,0.995475113122172,0.0,0.004524886877828038,0.0199061818420887,8.762744903564453,rulex,gcm_linear,11247,-189.97993408581533,112557.28776415416,4290.1487905936965,0.2,0.05,0.02014611528822055,1.0,0.0001,112558.76820593716,112757.62750398499,112765.78259150765,112748.74814002297,4481.609166462509,191.4603758688123,23.0,74.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,etop,in,0,0.0,,0.999546526392164,0.003258776618167758,1.0,0.00032068241853266954,0.995475113122172,0.0,0.004524886877828038,0.0199061818420887,8.762744903564453,rulex,gcm_linear,11247,-189.97993408581533,112557.28776415416,4290.1487905936965,0.2,0.05,0.02014611528822055,1.0,0.0001,112558.76820593716,112757.62750398499,112765.78259150765,112748.74814002297,4481.609166462509,191.4603758688123,23.0,0.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,etop,in,1,0.05,,0.9200979502992925,0.2121206521987915,0.9669597408607127,0.09401271492242813,0.7104072398190046,0.05429864253393665,0.2352941176470588,0.9167144894599915,5.159905433654785,rulex,gcm_linear,11247,-164.39543758770742,96861.1639880331,2199.987633942368,0.2,0.05,0.09782481203007519,0.92,0.08482881355932204,112558.76820593716,112733.9037682002,112741.9064203956,112723.16364352487,18061.987289434135,15861.999655491767,23.0,1.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,etop,in,1,0.1,,0.9200979502992925,0.2121206521987915,0.9669597408607127,0.09401271492242813,0.7104072398190046,0.05429864253393665,0.2352941176470588,0.9167144894599915,5.159905433654785,rulex,gcm_linear,11247,-164.39543758770742,96861.1639880331,2199.987633942368,0.2,0.05,0.09782481203007519,0.92,0.08482881355932204,112558.76820593716,112733.9037682002,112741.9064203956,112723.16364352487,18061.987289434135,15861.999655491767,23.0,1.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,etop,in,2,0.2,,0.803827317250136,0.5494129657745361,0.8792225821378992,0.3349733054637909,0.42081447963800905,0.09049773755656108,0.4886877828054298,2.6735212802886963,2.021725654602051,rulex,gcm_linear,11247,-25.95967613598623,78447.92744316973,1066.0005931405904,0.2,0.05,0.2105842105263158,0.8200000000000001,0.2034491525423729,112558.76820593716,112606.84792399367,112612.17552916787,112584.72788207314,35202.801032044015,34136.800438903425,23.0,2.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,etop,in,3,0.3,,0.621803011064756,1.2288827896118164,0.7030078667283665,0.919166088104248,0.19909502262443438,0.09954751131221719,0.7013574660633485,4.565614700317383,0.1127583459019661,rulex,gcm_linear,11247,122.70449889758311,54121.15837404366,387.26703224771336,0.2,0.05,0.39099924812030074,0.66,0.38985254237288136,112558.76820593716,112486.05724601209,112488.25774447701,112436.06370703958,58702.17236524363,58314.90533299591,23.0,3.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,etop,in,4,0.4,,0.33620533284962817,3.125650405883789,0.384266543267006,2.7430880069732666,0.1085972850678733,0.04524886877828054,0.8461538461538461,7.442532062530518,-1.1047770977020264,rulex,gcm_linear,11247,97.44734634021006,23075.779626638803,154.78211648311117,0.6031304356798886,0.632455532033676,0.674150626566416,0.72,0.6779305084745763,112558.76820593716,112512.27970651578,112531.4210907676,112461.32085959695,89540.32334944126,89385.54123295814,23.0,4.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,etop,in,5,0.5,,0.12842372573916197,5.7199506759643555,0.14946783896344285,5.302254676818848,0.049773755656108594,0.02262443438914027,0.927601809954751,8.726634979248047,-0.2469288408756256,rulex,gcm_linear,11247,413.02043021777354,5436.491535965237,39.034037051635096,1.8188316122170607,1.8206298492503845,0.8796233082706767,0.7000000000000001,0.8812796610169492,112558.76820593716,112161.99096993355,112293.41212146066,112145.74777571938,106748.29027680578,106709.25623975415,23.0,5.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,etop,in,6,0.6,,0.04942862325412661,8.84339427947998,0.058676538639518744,8.607257843017578,0.04072398190045249,0.00904977375565611,0.9502262443438915,10.345110893249512,0.1434958428144455,rulex,gcm_hamming,11247,795.037656718705,445.14184844025294,5.701957917524851,1.8188316122170607,2.7790625636246915,0.9573020050125313,0.9,0.9490627118644068,112558.76820593716,111763.73054921845,112007.01883857034,111866.74001662515,111324.29065869573,111318.5887007782,23.0,6.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,etop,in,7,0.7,,0.018320333756575366,13.300437927246094,0.02174919018972698,13.146702766418457,0.004524886877828055,0.004524886877828055,0.9909502262443439,12.852624893188477,1.4604299068450928,gcm_hamming,gcm_hamming,11247,1890.9095146191976,-1753.0406519906683,-24.257684491502005,1.8188316122170607,2.2493653007613967,0.9873711779448622,0.5,0.9829542372881356,112558.76820593716,110667.85869131796,110831.19357363961,110730.51238314889,112420.89934330863,112445.15702780013,23.0,7.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,etop,in,9,0.8,,0.01269726101940867,13.576369285583496,0.014345210550670985,13.310687065124512,0.00904977375565611,0.004524886877828055,0.9864253393665159,12.37469482421875,1.3766411542892456,gcm_hamming,gcm_hamming,11247,1629.1210606758104,-1593.4192164646665,-52.40626883636287,1.1696070952851467,2.2493653007613967,0.9948884711779449,1.0,0.9999,112558.76820593716,110929.64714526135,111190.4536291816,111179.04845874093,112523.06636172601,112575.47263056238,23.0,9.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,etop,in,23,0.9,,0.013513513513513514,15.078900337219238,0.014160111059694586,14.964330673217773,0.004524886877828055,0.004524886877828055,0.9909502262443439,14.583962440490723,1.218812108039856,gcm_hamming,gcm_hamming,11247,741.9263401283388,-694.4951268858567,-63.89886361376557,0.7521206186172789,2.2493653007613967,0.9923827067669173,0.5,0.9999,112558.76820593716,111816.84186580882,112028.05782477639,112017.29406516335,112511.33699269468,112575.23585630844,23.0,23.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,etop,in,47,0.95,,0.013422818791946308,14.939753532409668,0.013975011568718186,14.851025581359863,0.00904977375565611,0.013574660633484163,0.9773755656108598,14.642120361328125,0.11785179376602173,gcm_hamming,gcm_hamming,11247,843.9021801034833,-794.9459109718009,-65.39444578951225,0.48365423502439153,2.2493653007613967,0.9923827067669173,0.0,0.9999,112558.76820593716,111714.86602583367,111964.21806208871,111914.52211634896,112509.81193680548,112575.20638259499,23.0,47.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,etop,in,74,1.0,,0.006076546345002721,12.397608757019043,0.007403979639055993,12.339105606079102,0.004524886877828055,0.004524886877828055,0.9909502262443439,12.470287322998047,-0.04564325138926506,gcm_linear,gcm_linear,11247,2139.8337808952638,-2149.3994987690676,-9.327747311384883,0.24940562575637185,0.632455532033676,0.9999,0.5,0.9999,112558.76820593716,110534.34091138764,110534.08170478127,110418.9344250419,112568.33392381096,112577.66167112235,23.0,74.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,ebottom,in,0,0.0,,0.999546526392164,0.003258776618167758,1.0,0.00032068241853266954,0.995475113122172,0.0,0.004524886877828038,0.0199061818420887,8.762744903564453,rulex,gcm_linear,11247,-189.97993408581533,112557.28776415416,4290.1487905936965,0.2,0.05,0.02014611528822055,1.0,0.0001,112558.76820593716,112757.62750398499,112765.78259150765,112748.74814002297,4481.609166462509,191.4603758688123,23.0,0.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,ebottom,in,28,0.05,,0.999546526392164,0.0028670919127762318,1.0,0.00028804002795368433,0.995475113122172,0.0,0.004524886877828038,0.03278129920363426,8.076276779174805,rulex,gcm_linear,11247,-189.76121937176504,112557.0690494401,4290.1487905936965,0.2,0.05,0.02014611528822055,1.0,0.0001,112558.76820593716,112757.40991360773,112765.56450621865,112748.52942530892,4481.609166462509,191.4603758688123,23.0,28.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,ebottom,in,52,0.1,,0.9997279158352984,0.0025540413334965706,1.0,0.0002596964768599719,0.9909502262443439,0.004524886877828055,0.004524886877828022,0.04792766645550728,7.157666206359863,rulex,gcm_linear,11247,-190.34539257427969,112597.83721198025,4277.001922321123,0.2,0.05,0.02014611528822055,0.98,0.0001,112558.76820593716,112757.96127797198,112766.11221091531,112749.11359851144,4428.27830885231,151.27638653118734,23.0,52.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,ebottom,in,66,0.2,,0.9996372211137312,0.004933381453156471,1.0,0.0009223181405104697,0.7692307692307693,0.20361990950226244,0.027149321266968285,0.6949982047080994,3.1099493503570557,rulex,gcm_linear,11247,-192.04408203503408,112224.9204924715,3128.8019768133904,0.2,0.05,0.015134586466165414,0.8,0.0001,112558.76820593716,112759.61523298136,112767.87953727029,112750.81228797219,3654.693772314079,525.8917955006885,23.0,66.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,ebottom,in,68,0.3,,0.8992381643388355,0.29706355929374695,0.9418787598334104,0.17527559399604797,0.3031674208144796,0.29411764705882354,0.4027149321266968,3.581728458404541,-0.6940658092498779,rulex,gcm_linear,11247,-162.08637653729238,92884.4504166516,754.3408485018954,0.2,0.05,0.1128593984962406,0.5,0.10177457627118645,112558.76820593716,112735.79975026078,112742.49064986489,112720.85458247445,20590.745014324744,19836.40416582285,23.0,68.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,ebottom,in,69,0.4,,0.8261382187556684,0.5228834748268127,0.8760758907913003,0.3586631715297699,0.14479638009049775,0.3076923076923077,0.5475113122171945,5.635264873504639,-2.979785442352295,rulex,gcm_linear,11247,-203.66296039959707,81604.36579664687,280.11729816130537,0.2,0.05,0.1855265664160401,0.32,0.18650338983050846,112558.76820593716,112778.42459326677,112785.88970629952,112762.43116633676,31438.18266785119,31158.065369689884,23.0,69.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,ebottom,in,70,0.5,,0.5118810085253038,1.7201858758926392,0.5739935215178158,1.4438066482543945,0.07239819004524888,0.20361990950226244,0.7239819004524888,8.061396598815918,-4.258815765380859,rulex,gcm_linear,11247,-124.79379211804189,41616.17301333792,81.14468539248628,0.2,0.1778279410038923,0.4987471177944862,0.26,0.4915271186440678,112558.76820593716,112737.47418578333,112739.89149253152,112683.5619980552,71148.53367010977,71067.38898471728,23.0,70.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,ebottom,in,71,0.6,,0.272809722474152,2.9871773719787598,0.3113373438223045,2.701136350631714,0.02262443438914027,0.12217194570135746,0.8552036199095022,10.79227066040039,-6.033064842224121,rulex,gcm_linear,11247,-249.35501610180654,17610.283966952586,2.1997506939806044,0.7521206186172789,0.96539859156753,0.7342889724310777,0.14,0.7287677966101695,112558.76820593716,112879.13233002936,112907.20086161874,112808.12322203896,95200.03900578036,95197.83925508638,23.0,71.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,ebottom,in,72,0.7,,0.09214583711228007,5.386959075927734,0.1016196205460435,5.139053821563721,0.01809954751131222,0.04524886877828054,0.9366515837104072,12.320029258728027,-5.65716028213501,rule,gcm_hamming,11247,-126.74486319297284,3654.36761664637,-2.691201473149704,1.458532947443422,2.2493653007613967,0.9147040100250626,0.26,0.915171186440678,112558.76820593716,112685.51306913013,112849.94809882424,112703.15784327767,109031.14545248376,109033.83665395691,23.0,72.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,ebottom,in,73,0.8,,0.028478142572102304,8.246474266052246,0.031744562702452565,8.140692710876465,0.004524886877828055,0.013574660633484163,0.9819004524886878,12.254875183105469,-3.6082913875579834,gcm_hamming,gcm_hamming,11247,497.91010698005266,-75.64990500139538,-18.362215217392077,1.8188316122170607,2.7790625636246915,0.9773481203007519,0.06,0.9829542372881356,112558.76820593716,112060.8580989571,112439.32196013711,112323.64820067666,112136.5080039585,112154.8702191759,23.0,73.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,ebottom,in,74,0.9,,0.006076546345002721,12.397608757019043,0.007403979639055993,12.339105606079102,0.004524886877828055,0.004524886877828055,0.9909502262443439,12.470287322998047,-0.04564325138926506,gcm_linear,gcm_linear,11247,2139.8337808952638,-2149.3994987690676,-9.327747311384883,0.24940562575637185,0.632455532033676,0.9999,0.5,0.9999,112558.76820593716,110534.34091138764,110534.08170478127,110418.9344250419,112568.33392381096,112577.66167112235,23.0,74.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,ebottom,in,74,0.95,,0.006076546345002721,12.397608757019043,0.007403979639055993,12.339105606079102,0.004524886877828055,0.004524886877828055,0.9909502262443439,12.470287322998047,-0.04564325138926506,gcm_linear,gcm_linear,11247,2139.8337808952638,-2149.3994987690676,-9.327747311384883,0.24940562575637185,0.632455532033676,0.9999,0.5,0.9999,112558.76820593716,110534.34091138764,110534.08170478127,110418.9344250419,112568.33392381096,112577.66167112235,23.0,74.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,ebottom,in,74,1.0,,0.006076546345002721,12.397608757019043,0.007403979639055993,12.339105606079102,0.004524886877828055,0.004524886877828055,0.9909502262443439,12.470287322998047,-0.04564325138926506,gcm_linear,gcm_linear,11247,2139.8337808952638,-2149.3994987690676,-9.327747311384883,0.24940562575637185,0.632455532033676,0.9999,0.5,0.9999,112558.76820593716,110534.34091138764,110534.08170478127,110418.9344250419,112568.33392381096,112577.66167112235,23.0,74.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,erand,in,0,0.0,0.0,0.999546526392164,0.003258776618167758,1.0,0.00032068241853266954,0.995475113122172,0.0,0.004524886877828038,0.0199061818420887,8.762744903564453,rulex,gcm_linear,11247,-189.97993408581533,112557.28776415416,4290.1487905936965,0.2,0.05,0.02014611528822055,1.0,0.0001,112558.76820593716,112757.62750398499,112765.78259150765,112748.74814002297,4481.609166462509,191.4603758688123,23.0,0.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,erand,in,16,0.05,0.0,0.999546526392164,0.002705874852836132,1.0,0.0003310695756226778,0.9909502262443439,0.004524886877828055,0.004524886877828022,0.03611676022410393,7.574640274047852,rulex,gcm_linear,11247,-190.28009640118398,112540.91516643064,4255.699078018072,0.2,0.05,0.02014611528822055,0.98,0.0001,112558.76820593716,112757.92879080822,112766.09501616738,112749.04830233834,4463.832213925776,208.13313590770392,23.0,16.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,erand,in,19,0.1,0.0,0.9256303283148921,0.20093096792697906,0.9683479870430356,0.09197141975164413,0.6108597285067874,0.12217194570135746,0.26696832579185514,1.305711030960083,3.768263816833496,rulex,gcm_linear,11247,-169.1883872642211,97604.11017978993,1833.3291859445017,0.2,0.05,0.09030751879699249,0.84,0.08482881355932204,112558.76820593716,112738.90839561573,112746.87479941628,112727.95659320138,16957.17559935595,15123.846413411447,23.0,19.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,erand,in,23,0.2,0.0,0.8859060402684564,0.32242968678474426,0.9430819065247571,0.17297716438770294,0.5067873303167421,0.10407239819004525,0.3891402714932127,2.4333302974700928,2.148059606552124,rulex,gcm_linear,11247,-143.06000076672353,90896.19165441816,1423.6973768061252,0.2,0.05,0.13039974937343357,0.84,0.11872033898305086,112558.76820593716,112716.7411931738,112724.11454264901,112701.82820670388,23229.333929091852,21805.636552285727,23.0,23.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,erand,in,26,0.3,0.0,0.4750589515690187,2.0507354736328125,0.5470615455807496,1.6787282228469849,0.12669683257918551,0.07239819004524888,0.8009049773755657,6.252252578735352,-0.7154583930969238,rulex,gcm_linear,11247,182.1517759666749,37130.91568126493,203.27470517691108,0.2,0.21970418652901563,0.5363335839598997,0.64,0.542364406779661,112558.76820593716,112461.44730743593,112464.45871035836,112376.61642997048,75448.97545388246,75245.70074870555,23.0,26.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,erand,in,34,0.4,0.0,0.38409214583711226,2.573397159576416,0.4363720499768626,2.247612714767456,0.06787330316742081,0.08597285067873303,0.8461538461538461,7.94669246673584,-2.6144838333129883,rulex,gcm_linear,11247,368.7040392265626,27451.42745461616,79.58223601699865,0.38784548949737163,0.5119077010542833,0.6265411027568922,0.44,0.6270932203389831,112558.76820593716,112286.22448679895,112297.16131465218,112190.0641667106,84818.21894811143,84738.63671209443,23.0,34.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,erand,in,37,0.5,0.0,0.383547977507709,2.565626859664917,0.43674224895881536,2.2439675331115723,0.07692307692307693,0.08144796380090498,0.8416289592760181,8.02155876159668,-2.727647542953491,rulex,gcm_linear,11247,375.164691577942,27398.20168085466,95.78542556345928,0.38784548949737163,0.5119077010542833,0.6265411027568922,0.48,0.6270932203389831,112558.76820593716,112284.16880015522,112295.22574775002,112183.60351435922,84881.18725906801,84785.40183350455,23.0,37.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,erand,in,46,0.6,0.0,0.12642844186468347,5.280780792236328,0.14872744099953725,4.934471607208252,0.03167420814479638,0.04072398190045249,0.9276018099547512,11.34734058380127,-3.5402002334594727,rulex,gcm_linear,11247,1289.1098915443727,4424.234775972844,12.985854457016103,2.2681341819523335,1.8206298492503845,0.8821290726817043,0.44,0.8812796610169492,112558.76820593716,111395.69575277068,111454.28269164346,111269.65831439279,106858.40939287696,106845.42353841994,23.0,46.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,erand,in,48,0.7,0.0,0.04688917105024488,8.091951370239258,0.05321610365571495,7.858320713043213,0.00904977375565611,0.02262443438914027,0.9683257918552036,13.259743690490723,-3.891772747039795,rule,gcm_hamming,11247,814.6160628178186,319.9421669130388,-18.049454192310805,2.2681341819523335,2.2493653007613967,0.9598077694235588,0.2,0.9660084745762713,112558.76820593716,111744.15214311934,111867.59033267281,111760.22410647653,111424.2099762063,111442.25943039861,23.0,48.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,erand,in,61,0.8,0.0,0.02158534373299474,11.15215015411377,0.025173530772790376,10.921295166015625,0.00904977375565611,0.00904977375565611,0.9819004524886878,12.916302680969238,-0.9591377973556519,gcm_hamming,gcm_hamming,11247,1760.607832011985,-1541.3922539422638,-10.383058313047513,2.2681341819523335,2.7790625636246915,0.9848654135338346,0.5,0.9829542372881356,112558.76820593716,110798.16037392517,111009.69335238717,110863.39320342324,112339.55262786744,112349.93568618048,23.0,61.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,erand,in,72,0.9,0.0,0.007890440776346817,12.715054512023926,0.008236927348449791,12.664632797241211,0.004524886877828055,0.00904977375565611,0.9864253393665159,12.954501152038574,-0.36772772669792175,gcm_linear,gcm_linear,11247,1873.9726902351686,-1882.9171628517506,-9.327856705422164,0.7521206186172789,1.8206298492503845,0.9999,0.0,0.9999,112558.76820593716,110767.08274693377,110805.22857730172,110684.79551570199,112567.71267855374,112577.04053525916,23.0,72.0,dlog,,,,
transformer,transformer_div_rho0.02_wd0.1_tiersNone,1002,div,0.02,0.1,final,erand,in,72,0.95,0.0,0.007890440776346817,12.715054512023926,0.008236927348449791,12.664632797241211,0.004524886877828055,0.00904977375565611,0.9864253393665159,12.954501152038574,-0.36772772669792175,gcm_linear,gcm_linear,11247,1873.9726902351686,-1882.9171628517506,-9.327856705422164,0.7521206186172789,1.8206298492503845,0.9999,0.0,0.9999,112558.76820593716,110767.08274693377,110805.22857730172,110684.79551570199,112567.71267855374,112577.04053525916,23.0,72.0,dlog,,,,
