arch,condition,seed,task,rho,wd,step,lesion,side,param,dose,control_seed,test_acc,test_ce,train_reg_acc,train_reg_ce,acc_exc,overreg_rate,other_err_rate,exc_ce,exc_logit_gap,best_model,gcm_best,n_probe,dbic_gcm_vs_uniform,dbic_rulefam_vs_gcm,dbic_rulex_vs_rule,gcm_circular_lambda,gcm_hamming_lambda,rule_eps,rulex_m,rulex_eps,bic_uniform,bic_gcm_hamming,bic_gcm_circular,bic_gcm_linear,bic_rule,bic_rulex,k_modes,n_modes_touched,n_units_total,unit_rank,attr_min_selected,dprime_min_selected
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,in,17,1.0,0.0,0.9986487703810467,0.006060818210244179,1.0,0.000453862885478884,0.9603603603603603,0.03783783783783784,0.001801801801801839,0.14494524896144867,8.488471984863281,rulex,gcm_circular,11656,51284.304565924955,64713.086576778565,9268.360052053598,40.0,0.05,0.04770952380952381,0.96,0.0001,116651.99628420055,116871.41415538994,65367.69171827559,65821.08055108314,9922.96519355063,654.6051414970315,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,in,17,0.0,1.0,0.9962165570669309,0.014550977386534214,0.9996206733048838,0.0010283745359629393,0.9981981981981982,0.0018018018018018018,-1.8431436932253575e-17,0.008836804889142513,13.2877197265625,rulex,gcm_circular,11656,50701.71436907703,64754.420991461266,9475.74854236561,40.0,0.05,0.05272105263157895,1.0,0.017045762711864407,116651.99628420055,116869.42241028853,65950.28191512352,66436.1378058744,10671.60946602786,1195.860923662249,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,in,17,0.25,1.0,0.9972074587874966,0.010850711725652218,0.9998103366524419,0.0008140433928929269,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.018310120329260826,12.191415786743164,rulex,gcm_circular,11656,50939.595174331014,64764.302958010456,9516.984732081648,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.3144003163,65712.40110986953,66196.90349596267,10465.082883940722,948.0981518590748,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,in,17,0.5,1.0,0.9980181965588686,0.008462592959403992,0.9998103366524419,0.000650110887363553,0.9873873873873874,0.012612612612612612,-1.734723475976807e-17,0.03693995997309685,11.026281356811523,rulex,gcm_circular,11656,51102.485035914724,64826.13416923566,9535.156165760944,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.57637678878,65549.51124828582,66021.22167628532,10258.533244811108,723.3770790501637,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,in,17,0.75,1.0,0.998468606431853,0.00695497402921319,0.9998103366524419,0.0005292178830131888,0.9765765765765766,0.021621621621621623,0.0018018018018017834,0.07237516343593597,9.791996955871582,rulex,gcm_circular,11656,51229.52827979977,64773.926955259114,9450.38061875502,40.0,0.05,0.04770952380952381,0.98,0.0001,116651.99628420055,116870.67126341858,65422.46800440078,65878.60284941917,10098.921667896679,648.5410491416588,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,in,17,1.0,1.0,0.9986487703810467,0.006060818210244179,1.0,0.000453862885478884,0.9603603603603603,0.03783783783783784,0.001801801801801839,0.14494524896144867,8.488471984863281,rulex,gcm_circular,11656,51284.304565924955,64713.086576778565,9268.360052053598,40.0,0.05,0.04770952380952381,0.96,0.0001,116651.99628420055,116871.41415538994,65367.69171827559,65821.08055108314,9922.96519355063,654.6051414970315,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,in,17,0.0,2.0,0.9962165570669309,0.014550977386534214,0.9996206733048838,0.0010283745359629393,0.9981981981981982,0.0018018018018018018,-1.8431436932253575e-17,0.008836804889142513,13.2877197265625,rulex,gcm_circular,11656,50701.71436907703,64754.420991461266,9475.74854236561,40.0,0.05,0.05272105263157895,1.0,0.017045762711864407,116651.99628420055,116869.42241028853,65950.28191512352,66436.1378058744,10671.60946602786,1195.860923662249,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,in,17,0.25,2.0,0.9972074587874966,0.010850711725652218,0.9998103366524419,0.0008140433928929269,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.018310120329260826,12.191415786743164,rulex,gcm_circular,11656,50939.595174331014,64764.302958010456,9516.984732081648,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.3144003163,65712.40110986953,66196.90349596267,10465.082883940722,948.0981518590748,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,in,17,0.5,2.0,0.9980181965588686,0.008462592959403992,0.9998103366524419,0.000650110887363553,0.9873873873873874,0.012612612612612612,-1.734723475976807e-17,0.03693995997309685,11.026281356811523,rulex,gcm_circular,11656,51102.485035914724,64826.13416923566,9535.156165760944,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.57637678878,65549.51124828582,66021.22167628532,10258.533244811108,723.3770790501637,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,in,17,0.75,2.0,0.998468606431853,0.00695497402921319,0.9998103366524419,0.0005292178830131888,0.9765765765765766,0.021621621621621623,0.0018018018018017834,0.07237516343593597,9.791996955871582,rulex,gcm_circular,11656,51229.52827979977,64773.926955259114,9450.38061875502,40.0,0.05,0.04770952380952381,0.98,0.0001,116651.99628420055,116870.67126341858,65422.46800440078,65878.60284941917,10098.921667896679,648.5410491416588,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,in,17,1.0,2.0,0.9986487703810467,0.006060818210244179,1.0,0.000453862885478884,0.9603603603603603,0.03783783783783784,0.001801801801801839,0.14494524896144867,8.488471984863281,rulex,gcm_circular,11656,51284.304565924955,64713.086576778565,9268.360052053598,40.0,0.05,0.04770952380952381,0.96,0.0001,116651.99628420055,116871.41415538994,65367.69171827559,65821.08055108314,9922.96519355063,654.6051414970315,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,23,0.0,0.0,0.9962165570669309,0.014550977386534214,0.9996206733048838,0.0010283745359629393,0.9981981981981982,0.0018018018018018018,-1.8431436932253575e-17,0.008836804889142513,13.2877197265625,rulex,gcm_circular,11656,50701.71436907703,64754.420991461266,9475.74854236561,40.0,0.05,0.05272105263157895,1.0,0.017045762711864407,116651.99628420055,116869.42241028853,65950.28191512352,66436.1378058744,10671.60946602786,1195.860923662249,23.0,23.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,23,0.25,0.0,0.9964868029907216,0.013448290526866913,0.9997155049786629,0.000954679271671921,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.010627287440001965,12.962778091430664,rulex,gcm_circular,11656,50785.38210536892,64706.988149559475,9448.452758681375,40.0,0.05,0.05021528822055138,1.0,0.017045762711864407,116651.99628420055,116870.73858499844,65866.61417883163,66351.48892086273,10608.078787953535,1159.6260292721593,23.0,23.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,23,0.5,0.0,0.9966669669399153,0.012644792906939983,0.9997155049786629,0.000901329331099987,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.012889512814581394,12.637837409973145,rulex,gcm_circular,11656,50835.1033253854,64698.22455882653,9441.745086627305,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116872.35719075965,65816.89295881515,66299.99644773727,10560.41348661593,1118.6683999886247,23.0,23.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,23,0.75,0.0,0.996847130889109,0.01210310310125351,0.9997155049786629,0.0008667225483804941,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.015718398615717888,12.312895774841309,rulex,gcm_circular,11656,50854.48850776607,64735.69612582237,9466.82496844542,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116872.4611749352,65797.50777643448,66280.62316053634,10528.636619057528,1061.8116506121082,23.0,23.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,23,1.0,0.0,0.9970272948383029,0.01179909985512495,0.9997155049786629,0.000850416487082839,0.9927927927927928,0.007207207207207207,3.729655473350135e-17,0.019262032583355904,11.987956047058105,rulex,gcm_circular,11656,50937.82452251369,64701.43328560491,9468.23284163798,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116872.06879347107,65714.17176168686,66189.5478607965,10480.971317719925,1012.7384760819448,23.0,23.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,23,0.0,1.0,0.9962165570669309,0.014550977386534214,0.9996206733048838,0.0010283745359629393,0.9981981981981982,0.0018018018018018018,-1.8431436932253575e-17,0.008836804889142513,13.2877197265625,rulex,gcm_circular,11656,50701.71436907703,64754.420991461266,9475.74854236561,40.0,0.05,0.05272105263157895,1.0,0.017045762711864407,116651.99628420055,116869.42241028853,65950.28191512352,66436.1378058744,10671.60946602786,1195.860923662249,23.0,23.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,23,0.25,1.0,0.9964868029907216,0.01356063224375248,0.9998103366524419,0.0008911801851354539,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.01019375305622816,12.975253105163574,rulex,gcm_circular,11656,50774.1275379842,64718.242716944194,9448.452758681375,40.0,0.05,0.05021528822055138,1.0,0.017045762711864407,116651.99628420055,116871.07711666761,65877.86874621635,66361.68939917808,10608.078787953535,1159.6260292721593,23.0,23.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,23,0.5,1.0,0.9967570489145122,0.012827590107917786,0.9998103366524419,0.0007821115432307124,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.011860269121825695,12.662786483764648,rulex,gcm_circular,11656,50893.022363204305,64676.51747054223,9477.957036161915,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.09511021434,65758.97392099624,66242.07685011154,10560.41348661593,1082.4564504540133,23.0,23.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,23,0.75,1.0,0.9966669669399153,0.012319382280111313,0.9998103366524419,0.0007010913686826825,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.01390447374433279,12.350319862365723,rulex,gcm_circular,11656,50844.360606211965,64696.75085284631,9465.41709525286,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.64190690109,65807.63567798858,66290.75776451355,10576.301920395132,1110.8848251422714,23.0,23.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,23,1.0,1.0,0.9967570489145122,0.012014735490083694,0.999905168326221,0.0006485927733592689,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.016433361917734146,12.037854194641113,rulex,gcm_circular,11656,50860.21616699154,64701.540091908646,9454.285027536362,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.63811510222,65791.78011720901,66274.90222948318,10544.525052836729,1090.2400253003666,23.0,23.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,23,0.0,2.0,0.9962165570669309,0.014550977386534214,0.9996206733048838,0.0010283745359629393,0.9981981981981982,0.0018018018018018018,-1.8431436932253575e-17,0.008836804889142513,13.2877197265625,rulex,gcm_circular,11656,50701.71436907703,64754.420991461266,9475.74854236561,40.0,0.05,0.05272105263157895,1.0,0.017045762711864407,116651.99628420055,116869.42241028853,65950.28191512352,66436.1378058744,10671.60946602786,1195.860923662249,23.0,23.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,23,0.25,2.0,0.9965768849653185,0.013563712127506733,0.9997155049786629,0.0009627937688492239,0.9981981981981982,0.0018018018018018018,-1.8431436932253575e-17,0.010285353288054466,12.97739315032959,rulex,gcm_circular,11656,50801.880729932134,64726.724419386344,9484.687653071465,40.0,0.05,0.05021528822055138,1.0,0.017045762711864407,116651.99628420055,116870.56779110199,65850.11555426841,66333.95113795524,10608.078787953535,1123.3911348820698,23.0,23.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,23,0.5,2.0,0.9965768849653185,0.012859389185905457,0.9998103366524419,0.0009195436141453683,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.012168030254542828,12.667065620422363,rulex,gcm_circular,11656,50761.85287405903,64743.04663546464,9429.205145718248,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.12179934172,65890.14341014152,66374.7502812696,10576.301920395132,1147.0967746768831,23.0,23.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,23,0.75,2.0,0.9966669669399153,0.012403692118823528,0.9998103366524419,0.000897743331734091,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.01457348745316267,12.356739044189453,rulex,gcm_circular,11656,50798.42534090931,64734.90254330262,9441.745086627305,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.89377361772,65853.57094329124,66337.47262280708,10560.41348661593,1118.6683999886247,23.0,23.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,23,1.0,2.0,0.9965768849653185,0.012173651717603207,0.9998103366524419,0.0008975329692475498,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.017629366368055344,12.046412467956543,rulex,gcm_circular,11656,50792.97662999088,64711.92287953279,9429.205145718248,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.04632893787,65859.01965420967,66342.92133515602,10576.301920395132,1147.0967746768831,23.0,23.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,17,0.0,0.0,0.9962165570669309,0.014550977386534214,0.9996206733048838,0.0010283745359629393,0.9981981981981982,0.0018018018018018018,-1.8431436932253575e-17,0.008836804889142513,13.2877197265625,rulex,gcm_circular,11656,50701.71436907703,64754.420991461266,9475.74854236561,40.0,0.05,0.05272105263157895,1.0,0.017045762711864407,116651.99628420055,116869.42241028853,65950.28191512352,66436.1378058744,10671.60946602786,1195.860923662249,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,17,0.25,0.0,0.9972975407620935,0.010178016498684883,0.9998103366524419,0.0007485114620067179,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.01948362961411476,11.9859619140625,rulex,gcm_circular,11656,50906.71324231083,64825.61326471891,9529.524672990705,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.29167228997,65745.28304188972,66230.51504319435,10449.194450161522,919.6697771708165,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,17,0.5,0.0,0.9980181965588686,0.0074777137488126755,0.9998103366524419,0.0005465466529130936,0.9873873873873874,0.012612612612612612,-1.734723475976807e-17,0.0424199216067791,10.614930152893066,rulex,gcm_circular,11656,51110.363250750845,64818.25595439954,9535.156165760944,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.08991857346,65541.6330334497,66003.62119954353,10258.533244811108,723.3770790501637,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,17,0.75,0.0,0.998468606431853,0.005821253638714552,1.0,0.00041314284317195415,0.9711711711711711,0.02702702702702703,0.001801801801801839,0.09112153947353363,9.177046775817871,rulex,gcm_circular,11656,51188.94338299687,64791.16112752296,9379.041764848855,40.0,0.05,0.04770952380952381,0.98,0.0001,116651.99628420055,116870.17389723712,65463.05290120368,65920.26817339187,10050.933538529574,671.891773680719,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,17,1.0,0.0,0.9988289343302406,0.004842871800065041,1.0,0.0003499520244076848,0.9333333333333333,0.06126126126126126,0.005405405405405392,0.2005326896905899,7.675223350524902,rulex,gcm_circular,11656,51231.58948685582,64689.09589271597,8951.290540705562,40.0,0.05,0.045203759398496246,0.9400000000000001,0.0001,116651.99628420055,116873.31630036392,65420.40679734473,65878.66445582634,9682.601445334316,731.3109046287537,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,17,0.0,1.0,0.9962165570669309,0.014550977386534214,0.9996206733048838,0.0010283745359629393,0.9981981981981982,0.0018018018018018018,-1.8431436932253575e-17,0.008836804889142513,13.2877197265625,rulex,gcm_circular,11656,50701.71436907703,64754.420991461266,9475.74854236561,40.0,0.05,0.05272105263157895,1.0,0.017045762711864407,116651.99628420055,116869.42241028853,65950.28191512352,66436.1378058744,10671.60946602786,1195.860923662249,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,17,0.25,1.0,0.9972975407620935,0.010178016498684883,0.9998103366524419,0.0007485114620067179,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.01948362961411476,11.9859619140625,rulex,gcm_circular,11656,50906.71324231083,64825.61326471891,9529.524672990705,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.29167228997,65745.28304188972,66230.51504319435,10449.194450161522,919.6697771708165,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,17,0.5,1.0,0.9980181965588686,0.0074777137488126755,0.9998103366524419,0.0005465466529130936,0.9873873873873874,0.012612612612612612,-1.734723475976807e-17,0.0424199216067791,10.614930152893066,rulex,gcm_circular,11656,51110.363250750845,64818.25595439954,9535.156165760944,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.08991857346,65541.6330334497,66003.62119954353,10258.533244811108,723.3770790501637,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,17,0.75,1.0,0.998468606431853,0.005821253638714552,1.0,0.00041314284317195415,0.9711711711711711,0.02702702702702703,0.001801801801801839,0.09112153947353363,9.177046775817871,rulex,gcm_circular,11656,51188.94338299687,64791.16112752296,9379.041764848855,40.0,0.05,0.04770952380952381,0.98,0.0001,116651.99628420055,116870.17389723712,65463.05290120368,65920.26817339187,10050.933538529574,671.891773680719,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,17,1.0,1.0,0.9988289343302406,0.004842871800065041,1.0,0.0003499520244076848,0.9333333333333333,0.06126126126126126,0.005405405405405392,0.2005326896905899,7.675223350524902,rulex,gcm_circular,11656,51231.58948685582,64689.09589271597,8951.290540705562,40.0,0.05,0.045203759398496246,0.9400000000000001,0.0001,116651.99628420055,116873.31630036392,65420.40679734473,65878.66445582634,9682.601445334316,731.3109046287537,57.0,17.0,,,,
mamba,mamba_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,17,0.0,2.0,0.9962165570669309,0.014550977386534214,0.9996206733048838,0.0010283745359629393,0.9981981981981982,0.0018018018018018018,-1.8431436932253575e-17,0.008836804889142513,13.2877197265625,rulex,gcm_circular,11656,50701.71436907703,64754.420991461266,9475.74854236561,40.0,0.05,0.05272105263157895,1.0,0.017045762711864407,116651.99628420055,116869.42241028853,65950.28191512352,66436.1378058744,10671.60946602786,1195.860923662249,57.0,17.0,,,,
